,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.8372041539518245,1.898093
015,shimmer3,high,low,1,right_sensor,0,2.0084781952901127,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.9199184433191179,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.6411792686747402,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.6175163915411803,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.5668013909137308,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.6572293777530995,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.233961934742188,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.2828062650548329,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.3136307853830964,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.3656297502304284,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.4035414553413326,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.4386476678442286,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.52015339196917,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.7117315024405264,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.7093737688387614,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.6780544716877546,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.6389573032133866,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.8109026431112734,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.7066328741284327,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.6833033090483673,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.8527402471408325,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.6554255069660984,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.7411559290492713,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.9480185077896417,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.596927747925593,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.7025332296521425,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.7299599053853048,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.544892256649419,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.6846030852408265,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.653640719030921,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9062221912735035,0.92986
017,shimmer2r,low,high,1,left_sensor,1,0.9986964852575031,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9307935457737189,0.95422
017,shimmer2r,low,high,1,left_sensor,3,0.9820966122387952,1.164616
017,shimmer2r,low,high,1,right_sensor,0,0.9460827491331205,0.974765
017,shimmer2r,low,high,1,right_sensor,1,0.9661295425579411,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.8789053241920319,0.975022
017,shimmer2r,low,high,2,left_sensor,0,0.9475473135415772,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9095602721689505,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,0.946611723359823,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,0.9550185932158651,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9012707796883282,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,0.9855328257692457,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.8824694768673561,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.0452732756680514,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.1492261798334433,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.048127168539829,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.0407862542692985,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.0576119126286605,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.0714715590766561,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.088722063165157,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.8397459879595747,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9089273130810183,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.9346489553373686,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.8862192270591285,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.8436728031296019,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.8824738821488926,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6551366527390222,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6396703420329097,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.7946433596186561,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.6682420816449595,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.640211823287986,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.7068148738375636,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.7220481379222518,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.6964122013137679,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6347479985211103,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.6065372902563371,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.7452045263423894,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.646143584420787,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6180341377299235,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.65999795101486,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.4186878610346334,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.4576847708560166,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4018450875056612,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.460351954509595,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.3653424906914773,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.3471044915790218,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.4476496960736824,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.3413044409638075,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.4273010985137087,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.7630573577639057,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.7319441473539632,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.5374024839701725,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.6811091534679354,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.4623115205971522,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.4811514259143899,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.5396958536538903,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.4157248673460008,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.368154349092396,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.404210575206493,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.9091887594951028,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.9080582115016415,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8331298313457033,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9309562516516318,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,0.9811754501494935,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.8958120339158623,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.9070010954669462,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.4697992124581585,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.3565974111580144,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.3393613712533314,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.3972375607547798,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.2847435757804393,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.5381065543399197,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.4207914736528435,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.357245861111975,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.4320785837851258,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.4914738203177562,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.3451781958535354,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.114195824009375,2.190733
000,shimmer3,high,high,2,left_sensor,0,2.024442588910218,2.044459
000,shimmer3,high,high,2,right_sensor,0,1.9643588027760983,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.031284516293557,2.110979
000,shimmer3,high,low,2,left_sensor,0,1.9079662780629574,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.8671165304428787,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.839005047456991,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.8196475047888814,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.5939935525835274,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.5899826343102181,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.484778166763559,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.5144361471737224,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.517954866069332,1.599639
000,shimmer3,low,high,2,right_sensor,1,1.551540537521947,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.4551906197015134,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.1407493244992817,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1345489209216735,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2490847893892802,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.0347399888932378,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.100603476146146,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.247404934391355,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.1643989129849373,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.2906966306538992,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.1720171108431978,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.1975054851920197,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.1228208441390253,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1083097581811736,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.1851050482752699,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.0839513951731496,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.693122312107138,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.587862008304755,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.5908275405554,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.8741060023507736,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,1.647939165625238,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.839757356606203,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.4567811215276785,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.2641723379861745,2.207426
002,shimmer2r,high,high,2,left_sensor,0,1.934446864859675,2.203988
002,shimmer2r,high,high,2,right_sensor,0,1.8915474761642022,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.1639216272570123,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.2395173630858407,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.8972414400076787,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.172433986321335,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.2752763642245513,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.0125551090627165,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.1075164526678867,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.303425486183815,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.576627971236521,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.6979581560181094,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.5314440042610618,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.367592154978684,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.413118375143488,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.3861875228154628,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.4525628143212865,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.396192782777923,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.530602536840551,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.5937462289431406,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4291409088282356,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.5268122012165362,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.58556353975223,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1121191637610652,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.1794877286130003,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1151416973152597,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.161875218473181,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.1619110071377352,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.1913192646678352,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1138139619541447,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.0728470146907496,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.13090321431725,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1351938538380357,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.0881924494009234,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.0790812438392254,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.1331909122832449,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.2151022394530295,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.1631438972257926,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.1731661954256134,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.5826453843615624,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.528254259360992,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.556796247512654,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.5051044948878345,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.5260764769392212,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.5935004036171176,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.6301944712464678,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.6294660839485358,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.609501167609842,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.5921637784289548,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0279484316674563,2.068702
002,shimmer3,high,high,1,right_sensor,0,1.9306408971951627,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.1120233191267785,2.12621
002,shimmer3,high,high,3,right_sensor,0,1.9592208128060946,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0798384687890494,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,2.056850063505898,2.05048
002,shimmer3,high,low,1,right_sensor,1,1.8707686185990644,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.005432024862844,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.165069164286634,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.0972803059775122,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.9842512031162083,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.5868438931633762,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.5357523329553908,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,1.5938086327412364,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.5424565990156656,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.6277177706649535,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.5639430386007604,1.627799
002,shimmer3,low,high,2,right_sensor,1,1.539928100223446,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.5198915673148508,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5279239345941318,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.4987326320467045,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,1.5719312143277726,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.962735362608924,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.0934282305900735,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9712370746104467,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.9517851142370893,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.0151309196153888,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.066876162184255,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.165826755722259,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.0688602694071099,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.0552074229199162,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.1630384523209956,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.0395515402486013,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.0231261682731443,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9567475245246864,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.026111262617399,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.003966186047965,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.4753134806885349,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.4472166485286386,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.4219385917069405,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.4268257004193072,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.4030638365292902,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.513266951434704,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.610068653899099,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.5484843789392257,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.457083402762949,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.5383299079874486,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.5360409367868237,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.3932506350126606,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.447547968294395,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.3571714636663992,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.4086908351630976,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.5668156857924946,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.5369515402410538,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.6265695623070764,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.5868797006753466,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.5546374152229159,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.5158683457988247,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.5720595076382715,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.5741421830115163,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.576392207855179,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.637724408655702,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.5180839583971464,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.5735835158598623,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.5545902436583732,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.5486645799502428,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.527231336929253,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.2867734983781256,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.4302782050098128,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.3446716136747254,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.3835291367006644,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.4229263069673985,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.4156080481452542,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.3164142442095441,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.3363793835193096,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.514279787066253,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.4659231517339812,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.3830927744546793,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.428427900526927,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.1321833397729837,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.190356812695358,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.1819728137116894,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,0.9920946330472721,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.0247979063568662,1.180121
016,shimmer2r,low,low,1,right_sensor,2,0.9074630769383677,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.3087968325127568,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.1888027398574965,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.1722406868143074,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.1348603304313174,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.167327357112594,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.1911796267910575,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.2508943243094748,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.424531989459125,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.3698481816048682,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.421792543424017,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.3835863116961484,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.3949761083750556,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.2583528123706458,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.3671639244356366,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.4891864102526458,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.4859739401679088,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4154988381388007,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.4893270829781615,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.3929129883740305,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.4375194071707758,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.598631621194947,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.421242467966791,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.4529583340609418,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.4145184513086295,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.5715761954812695,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.4638611073483505,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.2455478236838402,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.362151441054241,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.3248704044964827,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.3716723347051865,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.2948426757459304,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9159993584523709,0.899718
016,shimmer3,low,low,1,left_sensor,1,0.9895929496579985,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.14292680758415,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.1664550674749063,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.0884494803553733,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.1515178778236348,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.2091220280998227,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.1722804560845135,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.2371303433887764,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.152297366359536,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.3031803582394552,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.2585690549130177,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.322923199468049,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.2789897645219084,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2182890080913187,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3119558144115564,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.2783611130647003,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.1905702059435297,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.3204408350021932,1.168538
018,shimmer2r,high,high,1,left_sensor,0,1.9725818386849283,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.886147085492242,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.021603677165576,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.053836080728276,1.921567
018,shimmer2r,high,high,2,right_sensor,0,1.9424456821648663,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.7425956838453214,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.1145669591954537,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.0224959370907127,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.8628645177228673,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.180989968819829,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.6708239424166018,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.683974400506788,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.8493682972639547,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.2568916912368397,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3581757312470704,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.3884300103930916,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.3361077362314555,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.294380442204208,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.3667154799070043,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.3008238511122765,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.3217605478904366,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.2746483071364387,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.330331100268384,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.3198410035790689,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.3259745801928575,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.1490029782983429,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.1770457522685303,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.2630899204796766,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.118081714693477,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.1987505311801527,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2041891456588167,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.0308356573532713,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.0691742937965836,1.030442
018,shimmer2r,low,low,2,left_sensor,2,0.928869439762061,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.081694860292834,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.033294798229702,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.0404622670359243,1.05797
018,shimmer2r,low,low,3,left_sensor,0,0.9450304984226301,1.036507
018,shimmer2r,low,low,3,right_sensor,0,0.9461505475660029,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.065352743266079,1.022501
