,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.8468635642044475,1.898093
015,shimmer3,high,low,1,right_sensor,0,1.9631380979892286,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.9572237243087538,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.6650429745735464,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.6252928623578975,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.5809349536206927,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.6661398570664063,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.2546543204840304,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.2769398299874315,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.2144182657254523,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.387230715743918,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.39674109138219,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.4483858309215423,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.4942977770443975,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.6849086816868237,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.7251859426841911,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.6976527813515316,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.6568200269917834,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.8409739398961038,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.7734236519164996,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.7479876986683123,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.866417882139305,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7439632350088696,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.7771998992676799,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.8353315336532454,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.67487070407011,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.7317907668787371,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.7673003185719993,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.5836548680933429,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.61857286695081,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.6868317901673655,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9238040403899411,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.0406291670995345,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9577573379840262,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0174407954925093,1.164616
017,shimmer2r,low,high,1,right_sensor,0,0.9979298264142542,0.974765
017,shimmer2r,low,high,1,right_sensor,1,0.9877164596139473,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9444530573052857,0.975022
017,shimmer2r,low,high,2,left_sensor,0,0.9480244270001624,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9499642217986939,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,0.9677719441826412,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,0.9832452434394657,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9510279577660525,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,0.9980461523445986,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.9317765860857893,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.0712081742817101,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.172269477099446,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.085526126986929,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.0401272618655502,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.087357447240223,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.1093495716040391,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.1032012926225192,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.8952167066780791,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9130767394512117,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.9031117129706355,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.9277704168228118,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.884964951535749,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.896670769489821,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6675980886117803,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6692387681360494,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.8132950687728343,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.6926348404258896,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.6840450776786479,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.7440924707773156,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.7536744607207381,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.7012742820933597,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6384696019181952,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.6126123863438717,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.760340958095822,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.6880041223203214,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6294711240865228,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6656968082484856,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.4583174915668524,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.4840675618432617,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4410035987173782,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.504930297810953,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.4493943493490757,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4364171292375791,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.4957629283112115,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.412351307898946,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.513536836932144,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.7814246204717157,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.7156505486592064,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.5781397643588584,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.645511616107688,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.4949054946895177,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.4863566788160578,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.5253135217826794,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.434279018968061,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.3644209320987115,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.3774692762556509,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.8526268250085074,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.8853349725309949,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8108035961147186,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9250891337614644,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,0.9914670030185893,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.9101804063513783,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.9331992476283786,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.4406750919005635,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.3446093177949903,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.2955536139263946,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.3476863980092746,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.2788962888579498,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.5116759991670377,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.4439659233764415,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.338839792139334,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.4203705680977474,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.4672827621760132,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.3593251634970067,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.114351887719908,2.190733
000,shimmer3,high,high,2,left_sensor,0,2.0284899634685907,2.044459
000,shimmer3,high,high,2,right_sensor,0,1.9674649392214174,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.0921988709300914,2.110979
000,shimmer3,high,low,2,left_sensor,0,1.9148065032884656,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.8825033773561883,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.8415047798012703,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.8347579115535406,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.6111771531539134,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.603135837878672,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.503394152664065,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.533233191193041,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.5269687520705664,1.599639
000,shimmer3,low,high,2,right_sensor,1,1.5596820476434672,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.4773279822136762,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.1569360713279988,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.139365878375278,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2339950479688158,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.0527950646325177,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.1150737594449789,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.2559368821292491,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.1952357335880455,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.280267530157974,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.1998482911661843,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.2114547599314351,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.1486282070356244,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1262029467388799,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.174126949987416,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.1138813009217412,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.6851680833537415,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.5984798608909847,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.6014422458911672,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.8888618245985382,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,1.6705291276858139,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.8408099903513921,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.4864043161949425,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.3025196834248822,2.207426
002,shimmer2r,high,high,2,left_sensor,0,2.000121799572477,2.203988
002,shimmer2r,high,high,2,right_sensor,0,1.981053726361168,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2334180293334964,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.279372797625398,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.984644779838173,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.200651605704733,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.3264775373217272,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.007094094842879,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.13251530840532,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.3294313800733506,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.6180694583499529,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.7281516327885384,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.5612561299379277,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.3896435620444327,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.4518259808993617,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.4180376005851587,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.5089146700458793,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.4469050416090206,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.5596216462622723,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.6262722978661888,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4681740360435471,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.5647435740842115,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.6199483436473143,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1404965528387352,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.1993983839005513,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1615124427990686,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.163866157421766,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.1856649486145994,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.2370605184248904,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1337126750897726,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.096034816917141,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.1012977613178148,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1464246362245392,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.0899559641484018,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.0961452211308418,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.162619319511292,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.2198245801646697,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.1751378653287785,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.1977970712260713,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.5868760676524647,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.5831157586149847,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.6288662043740527,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.545938933177806,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.5506155154220846,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.6319032352556726,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.6766183896600677,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.6665152136791177,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.5829075396895127,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.6479832687505087,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0368754114163297,2.068702
002,shimmer3,high,high,1,right_sensor,0,1.940691197287639,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.1320680303845694,2.12621
002,shimmer3,high,high,3,right_sensor,0,1.9492821215082499,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0463420055917823,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,2.0385140137199023,2.05048
002,shimmer3,high,low,1,right_sensor,1,1.8843721740148238,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.018215995940745,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.1756985152730923,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.082053412204388,2.129145
002,shimmer3,high,low,3,right_sensor,0,2.034723556864255,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.5959535157794784,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.5447845448457702,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,1.6083009817992782,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.5589375752480055,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.6437321705813581,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.572380656214182,1.627799
002,shimmer3,low,high,2,right_sensor,1,1.556832068906089,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.5391273162291192,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5439392294156515,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.5110491360122318,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,1.5777198306877096,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9469136726614868,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.0592394758633987,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9561346082577251,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.9558325767655471,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.018193423506702,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.0765717257094514,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.1701278753569242,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.0704853648708932,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.064589171018358,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.1314095909397295,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.024486868347058,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.003181015221711,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9783238251427233,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.0104146359820438,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0068410240832901,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.492586003545561,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.4639035797451097,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.445757556390064,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.435689709963892,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.3995101364296592,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.5354153496532705,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.5847294055323282,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.5556050547600497,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.460174131547487,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.5241095149356023,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.5325618524115865,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.3831341644885249,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.4411807173155997,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.3891376741922208,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.400350828340919,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.6511744669465602,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.6379775611313547,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.6713747121468763,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.6535511335291517,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.6099386735042684,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.5661574752904495,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.6445831642018136,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.6293830837445353,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.6221456917912151,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.6625609374694152,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.5674373849632666,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.644511274025919,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.607665160223717,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.5993310868726704,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.578876199063892,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.3935431741528996,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.4843561483929018,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.4047512358036354,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.4752142124928738,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.457395441073736,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.4722743555506785,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.3922717756194143,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.394740389360198,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.557402579729936,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.5268438602637682,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.4421329924022892,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.489514277795763,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.164126008282495,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.228732620601125,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.2416056297609208,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.1276312296183086,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.1722690963696558,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.061960120105615,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.3614929285399813,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.2780742169330728,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.2082673719954575,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.2962504070210725,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.2342258597405023,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.2233017357873235,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.3215706629900363,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.4735819429126114,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.4207467010614372,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.4649103553607625,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.4332182806176754,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.4462047660777622,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.290525379441834,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4181618995427743,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.5457390771475281,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.4906709300372143,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4548544883347374,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.5003716956991215,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.423961820229412,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.4582401466701789,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.4564270566436095,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.4331632063474404,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.4721279560370648,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.4174334738044545,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.5215036112166647,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.471804360990812,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.263364223269633,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.3492853020339164,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.329302620757599,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.3822462043318997,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.2861563450241882,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9154220735637826,0.899718
016,shimmer3,low,low,1,left_sensor,1,0.9722927978356835,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.085560439277852,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.0965055206697953,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.100291615308509,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.1543946299989218,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.1505304045723739,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.1761206564856488,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.2386822883455844,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.192255705428466,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.2946346010390581,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.2720492910673646,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.3360994689857886,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.2799131254752578,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2383298956718247,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3307689103744795,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.2949347209219928,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.2674110921160235,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.2913977477201923,1.168538
018,shimmer2r,high,high,1,left_sensor,0,1.9817195946980288,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.9397899542815376,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.043519838670023,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.057219167045783,1.921567
018,shimmer2r,high,high,2,right_sensor,0,1.9604481806411478,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.809635562014753,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.129544639976791,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.0488480688063704,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.8654734324208184,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.163807170781646,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.7640646983192996,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.7644904949664764,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.9460824569853088,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.2431084059928392,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3810971188105077,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.4209776813073263,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.356373523736945,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.343569399128511,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.4009159441470014,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.328203215037745,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.341281885490715,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.314115445484027,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.3735174046771832,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.3671793018734337,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.3641942999000765,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.2063701946481205,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.2007530206759869,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.3111112850517979,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.155882978947833,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.2337412892056516,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2409548951112148,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.049734412065497,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.099834717244841,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.0257668952343106,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.1169814893003411,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.078455047939363,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.0974458520860544,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.0617235093493078,1.036507
018,shimmer2r,low,low,3,right_sensor,0,0.9940753849799839,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.1129613343960227,1.022501
