,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.8941872783544946,1.898093
015,shimmer3,high,low,1,right_sensor,0,2.0254151117553856,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.998071124925225,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.701578368093611,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.6707495704033453,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.6336960312701876,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.7209554650654555,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.327463579554709,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.3494406061385753,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.2667452099471466,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.4593113797139967,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.4546948184996848,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.4994933278524658,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.5423134891722763,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.730000770597935,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.7593776939004928,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.7419607536710893,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.7102757700624422,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.905256449105535,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.8231287320496223,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.7841293761783719,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.9559963164253062,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7671694807815497,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.8247196826524823,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.8757938409594095,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.6935529354900263,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.7818634650459357,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.8062799544321555,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.6189375596110334,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.728309275434315,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.731947336031084,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9491544910343691,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.0712014859898564,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9791332979631576,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0556864498145473,1.164616
017,shimmer2r,low,high,1,right_sensor,0,1.041381391679905,0.974765
017,shimmer2r,low,high,1,right_sensor,1,1.0104759658753084,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9647506397473947,0.975022
017,shimmer2r,low,high,2,left_sensor,0,0.9956556049546722,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.976285314033124,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,1.0135750221627773,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,1.0164747327664454,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9769801824179014,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,1.0449070555950046,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.9576263825339544,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.109114650806734,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.2206439548798744,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.129292301575435,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.0909844990596296,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.1276351348009401,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.147709098562173,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.146466289926544,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.9504336628950183,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9677966820764496,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.9789871136614557,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.957616681553739,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.9242585184062928,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.9559250408652878,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6916871202247724,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.689831665167159,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.8492193405346071,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.7018496920462319,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.7026360829633732,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.7629866751877078,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.7916259884705091,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.7184061383713726,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6688066798370097,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.21228533779708963,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.7633688949278586,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.718567380818464,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6744853422393892,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6801562265282178,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.4907304070761123,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.5362901607107016,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4901766167248978,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.5419223732826057,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.4729688174083726,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4393758520195763,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.5252372360249957,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.4522342965788062,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.5408693260086153,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.8878822672355065,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.7731993376108262,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.6121216927165516,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.6988894203670803,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.5600494402516063,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.555504777837952,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.5642380682620354,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.500598576175865,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.40723197324772,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.4268033467836645,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.8942441630879459,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.9222692513544672,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8581249993739497,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9576705932772916,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,1.0261543959968031,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.9414584446647875,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.976697877381201,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.4913836050567446,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.3950437235096746,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.3570828959005155,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.389097305959542,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.3498721143782078,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.563899503902646,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.4927720149014758,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.4045323532309248,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.5046082998771333,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.5152583173990708,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.413216498795396,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.180955759948768,2.190733
000,shimmer3,high,high,2,left_sensor,0,2.0490708671851356,2.044459
000,shimmer3,high,high,2,right_sensor,0,2.038572846229435,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.1150603286275187,2.110979
000,shimmer3,high,low,2,left_sensor,0,1.9530100388643081,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.9404838397545117,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.8343381862641779,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.9028009478334342,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.6349432320691644,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.6310724671297363,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.5329956983526842,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.566134593888768,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.5565113034712004,1.599639
000,shimmer3,low,high,2,right_sensor,1,1.5832559955759853,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.4962902617191605,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.2059077666615534,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1680466365445303,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2630690095455044,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.095039873076615,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.1555884943631252,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.2929844705952038,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.244408109212599,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.3026435105648824,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.256214947434062,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.2619513562657159,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.195038561857616,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1671897166580987,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.1986004205010756,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.176026043191704,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.7123979013871695,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.6170396357892431,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.6605896609664819,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.914237131992913,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,1.7298605598784276,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.9291166527891743,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.5411492411981187,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.374462052705408,2.207426
002,shimmer2r,high,high,2,left_sensor,0,2.0125939342458343,2.203988
002,shimmer2r,high,high,2,right_sensor,0,2.0057267908327088,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2359747842289432,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.340095369074484,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.9665400777641293,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.244609430083559,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.3593238206218685,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.01640768163624,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.1502482291713156,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.3206868114337973,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.638464790921694,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.7452671664099453,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.59478240426677,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.4169727051524972,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.4784040455344314,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.4810853927509513,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.5273531376396103,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.4520581359455011,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.5879620150792455,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.6493763928683833,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4580326351595416,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.5752538418879658,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.637115559904306,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1340632782869706,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.181325807378172,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1375384059923352,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.1936885898929879,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.1964156766211334,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.22240736503238,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.13305210900043,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.0913830388995012,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.1293049266118096,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1704875196208884,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.0947865177238927,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.0914573240438437,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.1381642797984224,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.2461599192721613,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.222738488319963,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.2238216498895704,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.630376454658519,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.624587606463843,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.6581709788215009,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.5972338728466227,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.6257477575086874,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.6922680743121477,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.7059398695682695,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.6963972822853084,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.6753124544765783,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.6864642106179355,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0772517404113477,2.068702
002,shimmer3,high,high,1,right_sensor,0,1.9933886748614618,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.169727894227556,2.12621
002,shimmer3,high,high,3,right_sensor,0,1.9912572516320537,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0643838568720594,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,1.9805353960643175,2.05048
002,shimmer3,high,low,1,right_sensor,1,1.921056764150863,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.03028675547785,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.055451641521586,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.0887177919716735,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.9676902817751158,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.601316982306089,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.5790021501451683,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,1.6462336904149104,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.5920239074351015,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.682009114165336,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.6204560259686986,1.627799
002,shimmer3,low,high,2,right_sensor,1,1.61278652916411,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.5787554387275236,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5773395930874061,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.5444494234613175,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,1.624634577809181,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9553880603267796,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.073639392886394,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9828805431194271,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.9931692264018427,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.0469753009753482,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.1051990557626836,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.1886649650132701,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.0885385637326033,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.0907084616060834,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.164369818846438,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.0328197125851264,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.015003041426381,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9961125962845192,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.0367273272214523,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0312171418339438,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.5310488676333969,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.5073675540841112,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.489199328485907,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.48908432374337,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.4449045905180824,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.5773175164355306,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.6023176081159742,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.6001961192943892,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.5111609791463747,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.5667460656945256,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.575989523196496,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.4267407293923389,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.4763953575874986,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.4683219492310344,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.4542969169168907,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.7183788107020237,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.6524238946464525,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.7131682575353244,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.7049581672931124,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.6581894400699941,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.6454024034463899,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.7138529502300595,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.641923002919891,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.678896693602362,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.7280768934026765,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.5883693855476106,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.6836563846821382,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.6270527280546987,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.6319547700776844,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.6160116862707632,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.4816874314094222,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.5364295456402053,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.459085086300758,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.487500394040499,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.51728145958278,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.4947915562030971,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.4182576227841948,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.4488304569868475,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.5638572243475009,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.5697675087726515,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.491687755263295,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.5129965131445202,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.2042207804286273,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.266857222473368,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.2755581207876563,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.1936647484702405,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.2037244493500578,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.1618354858787092,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.3906621349987847,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.3207068354702878,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.2681516625282891,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.3325904219824423,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.3156405116108776,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.2755905520324322,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.3539012187747523,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.5023756464107856,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.446467107757172,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.491071618404543,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.4550098569101122,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.5035483936610092,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.343233044528479,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4319248240255666,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.6037210832692617,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.5517997554839222,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4942939120686696,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.566822007879498,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.4817375650936764,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.499731366728902,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.5193533354020712,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.4994641844206007,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.5259475496271728,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.4620409297293882,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.5775930469950232,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.5284485217379122,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.311508429737242,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.3786253021112127,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.3852279912141052,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.4276455784835584,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.3281943554701459,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9814881133939921,0.899718
016,shimmer3,low,low,1,left_sensor,1,1.010940780075753,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.1315013825287719,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.161679660948664,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.1487384667487521,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.2014913761337354,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.2222564322816953,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.2453665176729465,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.2840772614294362,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.250008109982056,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.3346678596620416,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.3091088591662727,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.3698382462706504,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.324186634150384,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2862792065169366,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3715175355340206,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.3251932423374986,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.3213879950886716,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.3333903751160099,1.168538
018,shimmer2r,high,high,1,left_sensor,0,2.030905012503696,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.9865427903826676,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.081994745696675,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.095698089498733,1.921567
018,shimmer2r,high,high,2,right_sensor,0,2.0172147023424745,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.8104186657126162,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.1915823308346316,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.0777390217121052,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.9373773162095085,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.1893572962543675,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.7854812953307508,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.8043453088340045,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.943434447033106,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.2776674755849675,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3887825783080772,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.4452301889922075,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.3706818436277342,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.3605614274899933,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.4122845090476002,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.3374394695319654,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.338646712523931,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.3221036784440638,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.4024680188532164,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.393445527578543,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.4078453748350845,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.2127065073422971,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.237798617314004,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.3356174156603904,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.1896329977838482,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.2498279403076347,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2834699419590108,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.1338664649354977,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.1213921664174376,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.1078966775942554,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.1384226163625901,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.079109734343779,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.1213932481525788,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.0482595316971468,1.036507
018,shimmer2r,low,low,3,right_sensor,0,0.9999179010363085,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.130437807478026,1.022501
