,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.851215862284869,1.898093
015,shimmer3,high,low,1,right_sensor,0,1.9691708701004487,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.9555546253352343,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.6599764249538234,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.6132064861937592,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.5885297690659874,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.6688571408825323,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.2620557934354533,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.294147530583948,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.2310662198932794,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.3938412336479864,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.3928941397086183,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.4457105807669108,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.4943193619163737,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.6850302394441967,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.888944029757594,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.8102247683930015,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.8580228472017069,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.8482051438699474,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.7390474489194996,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.87342668205802,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.8934411579206352,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7069934365952735,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.7538048684389413,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.8622433620061778,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.6782409638961753,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.7077337601684182,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.7816457214559165,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.5998782064402166,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.6340128705579728,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.6770315944476357,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9219158389139216,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.0385412010526165,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9722244143621557,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0255382428244881,1.164616
017,shimmer2r,low,high,1,right_sensor,0,1.0003172273550511,0.974765
017,shimmer2r,low,high,1,right_sensor,1,0.986774584466919,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9484560455175207,0.975022
017,shimmer2r,low,high,2,left_sensor,0,0.9685323117439589,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9427636306331992,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,0.9793274482887909,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,0.994341847400742,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9613549545621911,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,1.0120376764522812,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.9419356362314399,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.0737884657428955,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.180723330748468,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.0835592676389159,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.0440994596179778,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.0914602958482034,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.1125320393381446,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.1161460616385581,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.8959419045586132,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9264786459642702,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.9248461102339887,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.9432861106060552,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.8881857202913895,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.9074576176992206,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6744530260361973,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6688349702867072,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.8181974624027338,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.6966584406575457,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.6830384502246277,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.74768020617307,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.7538908190053203,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.6958499137698863,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6473436783209894,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.6172174104490998,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.7573276554331606,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.6920857274205365,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6399017565859216,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6771113651870208,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.4322527292089762,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.4790913630435747,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4287037514151064,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.4854772067774105,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.4487718726372978,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4443137313029917,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.4610961006949288,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.4106272986720683,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.5106374821355535,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.9032674292018692,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.8792650262432982,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.581339379498561,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.823953661240272,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.4986119204570216,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.4966862585975864,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.5055942339970028,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.4361182226948044,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.3712064918675237,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.3934921649706546,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.8653402240119062,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.8978088137148809,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8240396084296921,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9242637211628281,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,1.005385264804758,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.9106081223261245,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.938259972142621,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.4484585963793244,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.3519696726724015,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.3036019454611583,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.3804904524019161,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.284624368980927,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.5256655150162173,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.4419114123524002,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.9093809881897348,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.4486867953155773,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.4302418021737853,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.362145738172941,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.4166711934601874,2.190733
000,shimmer3,high,high,2,left_sensor,0,2.109242935446309,2.044459
000,shimmer3,high,high,2,right_sensor,0,2.134433274360549,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.0823553227840805,2.110979
000,shimmer3,high,low,2,left_sensor,0,2.278544598766802,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.8754739038205874,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.8255441929829648,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.8363832327423235,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.6145787828195644,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.5447854371602436,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.5014674914571329,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.6731281536288132,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.5666537341755147,1.599639
000,shimmer3,low,high,2,right_sensor,1,2.5846078735000617,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.6018624695181811,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.1558755284531463,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1333534712331164,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2407263105273745,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.06135287244616,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.1184725042024812,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.2560177193524174,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.202060899492505,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.2831359260097437,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.1973313280401081,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.212899782855007,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.1556655712778052,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1268315838088558,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.175523534973427,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.1252825119545704,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.6788447224225849,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.591144815321123,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.7069530229690117,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.9450414261550535,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,2.9411997457462986,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.8769718312707016,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.496413164033147,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.342292513079065,2.207426
002,shimmer2r,high,high,2,left_sensor,0,1.9949424481384759,2.203988
002,shimmer2r,high,high,2,right_sensor,0,2.5800188520646987,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2173869427481327,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.1849667436074265,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.974988624873732,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.1916382769994076,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.3215395888697437,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.0205332550210025,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.134866734654016,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.328379658324362,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.6158268043598485,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.726465881778364,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.6689735174101687,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.3961741246162926,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.5165118511423636,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.2427297537442328,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.3293537117192618,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.5775741499026392,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.5578842223181752,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.5400434679397907,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4794324849274272,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.5651259868025598,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.4756608238984468,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1413759895312332,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.1879985061713523,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1397426223929077,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.1753852769323379,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.1898768781935247,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.2179873470161164,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1275920259627443,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.0847753780062561,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.1162775547732755,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1448137520298012,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.087204064246327,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.0893838060171932,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.1496507481936078,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.219344459980027,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.1824233585494535,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.191096859426717,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.5770535342871133,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.5850969037552436,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.6171818755651808,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.5504241770252536,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.5641076668925926,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.6311374332543733,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.6751530351499107,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.6608320658612374,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.598743151062317,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.6262348487588152,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0367399828808654,2.068702
002,shimmer3,high,high,1,right_sensor,0,2.202376634292967,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.1321676973062993,2.12621
002,shimmer3,high,high,3,right_sensor,0,2.7939393441589697,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0603402826820947,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,1.9634167592330725,2.05048
002,shimmer3,high,low,1,right_sensor,1,2.32306360314012,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.0231584094945037,2.07275
002,shimmer3,high,low,2,right_sensor,0,3.1497054380148617,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.0896354513038076,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.9827491992247115,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.5901777448194603,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.9806136388467481,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,4.406461287118868,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.559534978504128,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.7859679367210264,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.9749563128243888,1.627799
002,shimmer3,low,high,2,right_sensor,1,4.39416234069795,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.5364562415162417,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.7681881176513219,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.8689075493526806,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,4.3042523386930736,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9505682944144289,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.053485219866968,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9590161713183236,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.9557382180973482,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.015955227973762,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.0822246444051864,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.1673883639954132,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.071554853532349,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.0624050789884876,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.1291294101073408,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.0241925637200722,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.0088741760684155,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9745689676325028,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.0093269809571834,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0027031071672186,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.4901376269177127,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.464370353828587,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.4406393460705014,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.4489783850327047,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.4166405405513283,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.538410185333888,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.5849751917799995,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.5560284160849898,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.4656172942912296,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.51833779169574,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.529683763575983,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.3909644883267085,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.4366071249675363,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.389965760469403,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.4007203940580975,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.6408741516766394,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.5906668315913428,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.6625509087136852,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.8660091134777268,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.6105442246367005,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.5697959789552833,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.6353049227057312,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.6266163430162095,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.6294324342835016,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.6619914266239457,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.5692009835959435,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.6291826862403314,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.858857742045906,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.5993310837301995,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.5769457111141734,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.4017413938209335,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.6493253801354533,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.4208121441687258,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.9744991837212165,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.460399609190995,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.455829307510599,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.3907334586998783,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.3817061526860324,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.5418940076683405,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.718728776622302,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.4368154218856308,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.4931175332650253,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.1766629980342707,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.2264158721202054,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.2353379653883587,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.127711738115083,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.175063928950226,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.058283729466743,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.3540498131120402,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.2718277454681894,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.221320714920447,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.298655621719945,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.2356842073175276,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.2393211718776138,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.4171962178576412,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.4716899064683462,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.4223969512006587,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.4555401996964261,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.4278881066917857,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.5117282048645753,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.3016732331962497,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4061668122162727,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.5444609332385113,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.480472759181193,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4501303975864475,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.5025480965909672,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.4221434541688,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.438620631901563,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.4406045415365292,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.4302740492281014,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.4719567821153938,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.4077422731097327,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.5076895831154824,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.4653023611466949,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.2615302268314317,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.3435220811102382,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.333451325765288,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.3709499326548529,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.6250006700736381,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9075503950743459,0.899718
016,shimmer3,low,low,1,left_sensor,1,0.9684667463794815,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.0895197148158178,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.1135980923095787,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.0967882766542707,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.147403942898802,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.1699533419997894,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.1867236525872344,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.2385249741344488,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.1873066939910046,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.2880147860764612,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.2632019775198229,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.333799593152525,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.2763606895762891,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2379847239379196,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3298735893719444,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.2891793881768745,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.2569932975449607,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.2794678420125782,1.168538
018,shimmer2r,high,high,1,left_sensor,0,1.9755459657853034,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.934746127009627,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.033973235990578,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.0481903717664025,1.921567
018,shimmer2r,high,high,2,right_sensor,0,1.963901823203484,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.7914400299881474,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.1168103990639877,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.043921352468245,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.8471389984392361,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.1666552939649457,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.7618839452193749,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.766133994915521,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.9377180442582627,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.253151312049163,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3382744250035339,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.3713614809045223,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.4574709653554643,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.9975787776530651,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.497013445504166,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.6543389785120977,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.2598815018590444,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.150513849038641,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.5410384608456549,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.8022419605130962,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.5579529121938713,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.1968596596761707,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.2012952852526877,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.327744008019856,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.1569131052442507,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.2311307180969626,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2309273503747595,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.0512819188668767,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.0980864449971213,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.0145852390739905,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.1175822944658973,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.0773193890302426,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.0976432583644882,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.0464798363645968,1.036507
018,shimmer2r,low,low,3,right_sensor,0,1.009561060937055,1.007883
