,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.909031998333507,1.898093
015,shimmer3,high,low,1,right_sensor,0,2.0254164349810173,2.079958
015,shimmer3,high,low,3,left_sensor,0,2.010500820575009,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.7111460419385907,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.4819950377334752,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.6422000886078059,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.7393754757386788,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.3347381929315425,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.3729559831828404,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.2949957473345477,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.4680582812720129,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.4632692314437765,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.5019237627020068,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.5561381840680295,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.7472285136458523,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.6878499879563857,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.6533638842638205,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.6714104094393214,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.941472297655941,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.8439471790713902,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.675045353139402,1.720166
017,shimmer2r,high,high,2,right_sensor,0,2.0073157857842414,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7751311989945857,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.8538434184754518,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.904724570818587,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.7144229690166588,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.7994410490057404,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.844266267112868,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.6405980838002487,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.7282985684705896,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.7541806259313448,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9555516993929458,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.0771187245018612,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9923577544575386,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0581334334021877,1.164616
017,shimmer2r,low,high,1,right_sensor,0,1.0595727094048153,0.974765
017,shimmer2r,low,high,1,right_sensor,1,1.0290469625407606,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9738501731049141,0.975022
017,shimmer2r,low,high,2,left_sensor,0,1.0035743302168234,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9794532281662773,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,1.0348778126240032,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,1.0294577725642569,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9839247414480402,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,1.058356035838028,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.9605155044841723,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.1198719543725295,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.2408110739628957,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.1292923020346533,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.097373951311917,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.1352805840531635,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.157949958613918,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.1833670908796123,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.955013883768712,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9770415602916538,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.9789871158986168,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.9673551251770393,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.9426546570748958,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.9687652895111376,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.7018867948647454,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6898316560017114,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.8648512732727138,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.7111509414299512,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.7166490309582921,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.7747861307812521,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.8095695150783415,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.726685475984201,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6784455112509032,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.6322578460723347,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.7633349884355709,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.7393582228815317,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6793122977094411,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6901102643100954,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.5005599398657543,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.548727205431042,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4901766193512038,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.5650063635082647,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.4943620181081765,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4561055192488748,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.5251822185597437,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.4537960154412635,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.5408692970954232,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.630668991242329,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.6492872791456752,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.6163718881521822,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.499593225123582,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.573728097637881,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.580842304431456,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.2834877302367866,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.5371251205416507,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.4247281853806406,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.4461738392339774,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.8942441657673169,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.9293976501807246,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8660325507305311,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9675799977919486,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,1.0453243985681877,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.9585816335263554,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.9767104696090952,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.5018814025759575,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.4190566688321284,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.3761165358566017,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.4732125591282728,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.3664084224090787,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.58553848999323,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.5226161808758334,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.7163812515000014,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.5222759062348652,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.3143603607706253,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.428687924127397,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.2083710156245,2.190733
000,shimmer3,high,high,2,left_sensor,0,1.9596915533114951,2.044459
000,shimmer3,high,high,2,right_sensor,0,1.9482829115395297,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.177849680196612,2.110979
000,shimmer3,high,low,2,left_sensor,0,1.977537866109645,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.9655272146961367,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.8788470272614148,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.9322335204903691,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.6522439420743131,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.4794742996558128,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.5295989314660456,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.5574650804385666,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.5262215134470047,1.599639
000,shimmer3,low,high,2,right_sensor,1,2.3872053686855224,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.574603072538544,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.2146051478706392,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1720983615490228,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2801926709585099,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.0998260398592445,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.1629829039301511,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.308146704867557,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.2553904948287575,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.343623912483035,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.2742574706681664,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.2677350907270666,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.2137716599755246,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1856802070311074,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.2041045206756187,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.1975591451714371,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.7453319105304106,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.6516743824520381,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.4670226477853936,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.8119484694850163,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,2.727238941361602,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.6516441395452013,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.5341756420702195,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.1079090480145055,2.207426
002,shimmer2r,high,high,2,left_sensor,0,2.0326199102402374,2.203988
002,shimmer2r,high,high,2,right_sensor,0,2.3316752482343097,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2370879241510395,2.274914
002,shimmer2r,high,high,3,right_sensor,0,1.9857745967535745,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.981908659815984,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.256690709887495,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.3627024767585456,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.0235277902904705,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.152954898032371,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.330985240668439,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.6384647430216692,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.7540090952487455,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.5194121316249427,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.4287575082726356,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.356108643515673,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.2918597010031465,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.3566662150790678,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.333566231754523,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.567663788742744,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.3844614576578633,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4841827109856385,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.5782755518398492,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.4799567796576136,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1692322749611908,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.2000901977738667,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1639549470022184,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.2190159956052729,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.2253847371957955,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.2529355329474778,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1481071885820446,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.0966715971679712,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.1412891367189306,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1871800948226583,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.0940920528894964,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.1069129538635354,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.1672750831573957,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.2603567016593138,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.2227384918341169,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.223806997735588,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.6303764546731914,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.645282474898182,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.663745614467757,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.6008420211549814,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.6580392962625579,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.6987479331881485,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.7173519114277376,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.696397250903004,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.733609035837905,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.7064819528539275,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0772517404113477,2.068702
002,shimmer3,high,high,1,right_sensor,0,2.143733469657393,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.2194312036423662,2.12621
002,shimmer3,high,high,3,right_sensor,0,2.6524876738100183,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.075902740990634,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,1.99296534202263,2.05048
002,shimmer3,high,low,1,right_sensor,1,2.128963418529284,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.0378604199708645,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.577095495480805,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.096417316170758,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.975748263988702,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.6243848364276758,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.8453560827292506,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,3.7784124740270006,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.620883741266566,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.5272536996706252,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.8141958622745304,1.627799
002,shimmer3,low,high,2,right_sensor,1,3.596349601439948,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.578093308772298,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5223353309705252,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.7451856020649636,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,3.671786779620722,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9623257742302028,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.081121768756511,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9898911563663388,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.9931692258525562,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.0469753001215585,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.1115326309687368,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.1842130016081989,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.0950043286055566,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.0972704760308014,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.167995979996243,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.031500611784477,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.0170613755631814,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9971627326399432,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.0468259317262156,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0360302581209915,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.5391497595954764,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.514874549430851,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.4899934051573953,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.512695662300701,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.484911496580609,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.584397691720842,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.628881223822894,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.6093003881913446,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.5410070119001242,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.5871919236104512,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.5853635944344149,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.4385810467675555,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.4763879308689416,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.4806901694809675,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.467936213009782,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.725235720806055,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.658021395063056,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.7356353870493808,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.571654289263247,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.6835266554845576,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.6681956307966752,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.7138529544666044,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.6702370197517584,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.702778493863915,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.7480951151438027,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.6198653558444487,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.7019643099356752,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.3834171267483422,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.6659925320654816,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.6612741843295462,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.4816874314094222,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.4685605526427343,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.4608510267602133,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.476600907259643,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.5422360879373966,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.5254818520908984,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.4263453923470581,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.4670188930102117,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.572114434073574,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.4785773524938914,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.5093016806107618,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.5404944522270407,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.2521917075680984,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.2838637353416884,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.3082541833130616,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.2092210063486932,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.2158389968515158,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.1646841965550971,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.4216001654813886,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.362975769957931,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.2858240171618658,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.3423991701431397,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.3257829087577047,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.2979630680562249,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.1777101579091422,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.5155963905188625,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.4580754864287848,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.514478454687724,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.475449867745643,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.3429938162342048,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.35823881061715,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4523466664721456,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.6234075186094852,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.557444999796354,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.5139675319255441,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.5771995012896127,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.4870493738440738,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.4996501968748732,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.5551498879044852,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.4994676722143037,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.5368472461086904,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.4620409296565287,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.5896619630388085,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.52839947581541,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.3146159445373977,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.3866776716419622,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.3918845966014184,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.4331425377939497,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.5016006705197893,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9987907371843249,0.899718
016,shimmer3,low,low,1,left_sensor,1,1.0288285382047477,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.1417504899489206,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.161679658950075,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.1640565691695068,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.2190205748292906,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.2222564239914167,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.262874470726847,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.2929010486965096,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.2562057360941938,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.3448477825727236,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.3190882749971953,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.3773533194842633,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.339652973741019,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.292895237922336,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.377651874674423,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.3348162076845875,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.3285987253555513,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.3405638216330287,1.168538
018,shimmer2r,high,high,1,left_sensor,0,2.0364367953119475,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.9884389583020816,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.1079265349930556,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.110200596611378,1.921567
018,shimmer2r,high,high,2,right_sensor,0,2.062859682483053,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.8118305605095026,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.199831446906848,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.1458669751588917,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.9645030631234426,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.28413247966332,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.802895378918975,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.8484438095160838,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.9515632041600723,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.3031973035993585,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.1304802175228348,1.316709
018,shimmer2r,low,high,1,left_sensor,1,0.7408785212604451,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.2313520386323797,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.1895454296208354,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.317388071128555,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.037994716601186,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.131297657486239,1.309116
018,shimmer2r,low,high,2,right_sensor,1,0.7894558946453806,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.3826297655679223,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.2978930202973644,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.405815087443183,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.2128752295377614,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.2775564284840724,1.139636
018,shimmer2r,low,low,1,left_sensor,2,0.8625343421297534,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.218107015577403,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.28727583532799,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.3048033090412072,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.1431361695485713,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.1542572026122275,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.1478706548709972,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.179877217181804,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.1617455468170514,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.1618350743693702,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.0686329767366893,1.036507
018,shimmer2r,low,low,3,right_sensor,0,1.0356961688420567,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.1437500665993678,1.022501
