,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.8459381751801678,1.898093
015,shimmer3,high,low,1,right_sensor,0,1.9691803258937022,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.9461775050088161,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.656117295315979,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.6237390081357461,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.5849658703160325,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.6629297571558581,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.2605289721832735,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.2848538952931432,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.2158395455839317,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.3920358911969455,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.3906271772784762,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.4416061482261044,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.4850341136463594,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.6725344982817671,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.7074407171031056,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.6890779639326414,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.6554703433309195,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.8326330438441876,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.751100436266526,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.7366514905519916,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.872909350173957,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7136099838044299,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.7552321989953406,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.8353315336532454,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.6696747181984148,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.704024048406089,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.770315360089819,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.5820036607404688,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.6340377068475807,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.667672737556379,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9194607031511094,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.030184275687734,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9628634424947625,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0283263999277574,1.164616
017,shimmer2r,low,high,1,right_sensor,0,0.9971895154613585,0.974765
017,shimmer2r,low,high,1,right_sensor,1,0.9804311359407181,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9423259989339248,0.975022
017,shimmer2r,low,high,2,left_sensor,0,0.9656093256857191,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9460155126226406,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,0.9722038231378589,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,0.987973330117569,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9541475281908216,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,1.0055011079322251,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.943199361569946,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.0696843423929754,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.1762789778568081,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.08355928826678,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.0451220691124974,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.0823667895497942,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.1099217504825072,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.1015012059090366,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.8979674181658014,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9249758162655963,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.9248461189740492,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.9410753282461977,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.8843683983439112,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.9041034638268353,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6675849473492088,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6688349746566168,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.8059390673410212,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.6887214281860042,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.6780480422934256,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.736128618085474,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.748667059779549,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.6903869771702607,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6447475913273036,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.220879891053787,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.7573432953976297,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.6756523709738959,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.643592324808378,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6567675129204079,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.4313103958980025,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.4767704533080293,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4287037525956137,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.4692582654741468,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.453895611614747,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4345906232250019,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.461141390122839,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.4070094215048303,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.5106374889334402,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.779480384353956,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.7202286603508228,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.5712222563700196,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.6464092962972694,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.497360078043674,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.4904535624632345,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.5195909060520703,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.431217242765744,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.3618044152748547,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.3821003345727085,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.8653402217605204,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.8954222511706186,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8219006832530193,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9166701193646444,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,0.9937402581189638,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.9009849907962708,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.9381636922541144,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.441828161320563,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.3469116494568567,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.2965006479354935,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.338778594594277,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.28025582133998,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.512513779079184,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.4350838734353737,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.3396123756360863,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.4423757180608128,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.4609030872978799,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.3577387866138892,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.114351887719908,2.190733
000,shimmer3,high,high,2,left_sensor,0,1.995490252942069,2.044459
000,shimmer3,high,high,2,right_sensor,0,1.9674649392214174,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.0651033713358995,2.110979
000,shimmer3,high,low,2,left_sensor,0,1.911373955972199,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.8865218971031923,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.803008443153414,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.8238893648961785,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.6035076504115768,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.5984672061213312,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.5029053765510554,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.534366963815381,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.5262404058673555,1.599639
000,shimmer3,low,high,2,right_sensor,1,1.559886690469862,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.4720672511717985,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.1578923555525487,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1259471726986519,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2372734201017637,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.0620154264879516,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.1137966276574267,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.2445028884070688,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.1947635192587196,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.2642652603678641,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.1957721932318652,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.2112666765495976,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.1472869851158805,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1216218681669445,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.1707923143583803,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.1171514547972894,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.665969811492425,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.571748893477558,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.5914718745066962,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.8675094086722783,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,1.681205850837079,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.8408099903513921,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.503751402135363,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.320377118789122,2.207426
002,shimmer2r,high,high,2,left_sensor,0,1.9714309829710621,2.203988
002,shimmer2r,high,high,2,right_sensor,0,1.9575521744179851,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2207381107959403,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.2874250746666385,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.9663123153492559,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.1774538846473415,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.320522202564578,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.0236339450701433,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.1330141719643363,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.3175298119279883,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.6158269171041735,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.7177061403463378,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.5612561299379277,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.3824926561999973,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.452854897984175,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.4315721928132241,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.4999650648619238,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.4207971489045625,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.5629514969137335,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.6207533981761855,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4483101729379064,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.5506774088804665,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.619183043926729,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1217327442984564,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.1751990123561502,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1227472462082526,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.1613153262955918,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.1738432549958386,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.2079115871810502,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1203993470453586,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.0870335966558358,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.0990039896103339,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1312534134561998,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.0801351053245103,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.080549657101134,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.1354263368218245,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.2151123573952114,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.1824233549135634,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.1911189925639398,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.5770535336738785,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.5829464890069136,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.6056936744861448,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.5401801326625908,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.5500323533157585,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.6208205440525039,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.6694648107942178,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.660832068525157,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.6075911527728608,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.6136390905671878,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0367399828808654,2.068702
002,shimmer3,high,high,1,right_sensor,0,1.9545471407084214,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.118225574439246,2.12621
002,shimmer3,high,high,3,right_sensor,0,1.9392156762771475,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0482733298673947,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,1.9621321742788886,2.05048
002,shimmer3,high,low,1,right_sensor,1,1.8844764836382273,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.0207599217252157,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.0401711292170255,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.0791985583017314,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.9410747496978749,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.5755098495804547,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.5327419105988944,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,1.6083009819763228,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.554662383065351,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.637523775832038,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.5752576222198365,1.627799
002,shimmer3,low,high,2,right_sensor,1,1.55683207033091,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.540328329376121,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5430103572405978,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.5045692027062143,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,1.5746410783659228,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9471004461915098,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.0508964366404125,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9531195842275352,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.9557382171160034,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.015955227006542,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.077219609194724,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.1674144232280563,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.0651236544414513,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.0551732760755572,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.123244823737247,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.0200426452471554,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.006446971377243,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9736480888416058,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.0005865804447631,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0008106504373473,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.4883842538600591,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.4630177117979377,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.436620479266547,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.437054714850228,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.396630939167449,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.5370963437567278,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.5669131584343081,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.5540659024886216,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.455196605650739,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.5127925902134984,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.523410633035927,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.386201691112784,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.4366361831194887,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.3938864652183198,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.4001255361625697,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.644446301613695,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.6100296265795349,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.6618252488183272,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.6614643728158878,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.6103278879578098,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.5857982398494774,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.6353049403664033,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.6192330971031659,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.6316785740912962,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.6562022827859562,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.5685782919309155,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.6329361159224625,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.5821117477949744,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.5823418279098527,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.560831241658376,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.4017413938209335,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.4932394462226442,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.4258713774814176,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.4825970855403823,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.4678677276472687,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.4665829780706112,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.4004993506017762,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.388120456029682,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.5400600545692824,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.544548844397947,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.443098904861833,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.4838855452759094,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.1564691516914751,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.2193659961486616,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.2267319246914012,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.1178771897679787,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.1697202070683248,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.0585992978111352,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.3414666581050962,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.2586247386864209,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.213588908870412,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.2941031975978923,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.2335479271000152,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.2227810536603707,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.309177015393557,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.4663237239490676,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.4184854541923133,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.447328505759567,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.4226595652043927,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.4586462209919373,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.3080104775309183,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4025974503370533,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.5375919393311102,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.4816570383802405,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4277861960484532,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.498643413303525,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.4222196037563344,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.4386366280774574,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.4387184455520905,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.4302737034361288,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.4700855415583398,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.407742277456941,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.505272623220942,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.4653136761850423,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.2635349124303992,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.3397098858582692,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.3326969039898597,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.3716329921297197,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.2721071926117233,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9076595251366973,0.899718
016,shimmer3,low,low,1,left_sensor,1,0.9605607832965871,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.0858340969423579,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.113598089942248,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.096112501846459,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.1451275224512603,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.1699533530507338,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.1846335882589534,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.235539036353055,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.1882834666879385,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.2750426579518532,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.264938799610123,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.3287323772033777,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.2652124982005044,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2370922154692507,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3262499343011427,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.282171047294372,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.2547259043903696,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.2768739151636033,1.168538
018,shimmer2r,high,high,1,left_sensor,0,1.965093023191997,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.9408429318024756,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.0122327851331443,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.043004997994601,1.921567
018,shimmer2r,high,high,2,right_sensor,0,1.941587987863232,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.7991500007046708,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.117346549539614,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.022741614139485,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.8483493230275831,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.136374965658584,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.7570377238043229,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.7865653159177886,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.9321373084427231,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.2290201446043745,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3810971188105077,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.4209776813073263,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.356373523736945,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.343569399128511,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.4009159441470014,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.328203215037745,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.341281885490715,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.314115445484027,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.3735174046771832,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.3671793018734337,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.3641942999000765,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.1766434314932879,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.191318342563492,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.271536708945501,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.1546451066476056,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.2220553055478687,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2260059987245013,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.0493646345670338,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.0892865154990086,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.0135141274384134,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.093022161064476,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.0588991861397712,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.0803774491026898,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.01712304834828,1.036507
018,shimmer2r,low,low,3,right_sensor,0,0.962148903524068,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.0956971798004467,1.022501
