,,,,,,s_id,predicted,reference
015,shimmer3,high,high,3,left_sensor,0,1.8622910564837867,1.898093
015,shimmer3,high,low,1,right_sensor,0,1.9744103092161078,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.953078148327667,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.678180034667854,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.6360060256121236,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.5906267257323943,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.661391501203357,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.268639911579727,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.2909184318155933,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.226540610009087,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.401777341382367,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.4130930160825919,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.463804797523325,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.5059743408968964,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.6971663718976846,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.7397517787773729,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.712567214406785,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.6726304368585918,1.693995
017,shimmer2r,high,high,1,left_sensor,0,1.8569527544636055,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.7902010601409386,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.745664952887782,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.88504231945232,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7544490586722687,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.7868571583204795,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.8515220635789327,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.6447995436854363,1.669666
017,shimmer2r,high,low,2,left_sensor,0,1.7241236887827949,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.7476033401306663,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.5965088451704597,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.6424144219657402,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.669349836607673,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.9309375634588417,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.0505600179284926,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9594364880665484,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0230990730986014,1.164616
017,shimmer2r,low,high,1,right_sensor,0,1.0035478175775316,0.974765
017,shimmer2r,low,high,1,right_sensor,1,0.9693410420491774,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9357476923005601,0.975022
017,shimmer2r,low,high,2,left_sensor,0,0.9550604320369768,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9557025315203936,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,0.9762986008784255,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,0.9900685724319823,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.955187513359808,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,1.0076310061562939,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.9335251872531368,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.0799458144811382,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.1828016811701778,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.0946323488399705,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.0515639768885343,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.0959679478922895,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.1172022414135008,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.0981753248637274,1.28958
017,shimmer2r,low,low,1,left_sensor,0,0.9075688391489463,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.9271987112638554,0.899644
017,shimmer2r,low,low,1,left_sensor,2,0.919377699386654,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.9371268172083356,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.895021602802965,0.900163
017,shimmer2r,low,low,1,right_sensor,2,0.9146136542806492,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6739364282829962,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6432011770297978,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.7922717442574355,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.6978563363898498,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.6735215549756338,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.7389287674655584,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.7651972106765247,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.6808636482959268,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.630793021098104,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.5883144973045518,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.768809054282687,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.6801019416483719,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6299958119151556,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6716423121961531,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.4684808664666575,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.4645656792530415,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.4529858391595079,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.4925103995393996,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.4550385562889376,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4083680082911265,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.506889456901279,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.4243648693499833,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.5207862074364609,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.8044591112786448,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.7276844847868869,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.590590082044715,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.657281164164371,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.5109715580002498,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.5003116196319064,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.5065397967605492,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.4433256952205995,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.3746512945343174,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.386575926098953,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.860824140728128,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.8947958536389304,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8210577908361482,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.8980599971051819,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,1.0014287618783984,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.9240754607290504,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.9359032302419411,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.4522617987767557,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.3553067867377058,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.3119802702114123,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.342770445874034,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.283613295726254,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.5245279299143817,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.4577357268272089,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.3494994533613887,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.434223438622906,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.4669460426308292,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.3712062694639466,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.1541120059127232,2.190733
000,shimmer3,high,high,2,left_sensor,0,2.013873396951969,2.044459
000,shimmer3,high,high,2,right_sensor,0,2.0075833150275777,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.067343852586479,2.110979
000,shimmer3,high,low,2,left_sensor,0,1.947295573417452,2.049106
000,shimmer3,high,low,2,right_sensor,0,1.9166858298354674,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.807162858273746,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.8523930113466691,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.608958826163111,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.6167377222409827,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.5210704170010363,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.5545984601429266,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.544442693461199,1.599639
000,shimmer3,low,high,2,right_sensor,1,1.5713768246982307,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.4936290601592674,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.1838138868160075,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1401239628886275,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.2560869322041461,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.0687170050541164,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.11677335809752,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.2690563774150876,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.215355987836273,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.271829609234588,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.2266864367791375,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.2205121723059456,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.168381898536717,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1570031892863,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.1921213065403817,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.1243846436608802,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.7025389066373906,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.609454929017086,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.6257339407282028,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.8881484667927024,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,1.721840998865922,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.8922040029133003,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.5063968746504637,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.334996605720556,2.207426
002,shimmer2r,high,high,2,left_sensor,0,2.05798030666658,2.203988
002,shimmer2r,high,high,2,right_sensor,0,2.0117645669435213,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2516182394960365,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.310704787118144,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.9714355466192257,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.24134656300421,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.3171204314272953,2.105231
002,shimmer2r,high,low,2,right_sensor,0,2.0047648682081034,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.1017901900679177,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.3368552500362396,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.6342856198244122,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.7277001791160331,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.5813748540522947,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.411663442023983,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.458764761616684,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.4582046634905947,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.5123040801344025,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.45557308596491,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.5767538818621902,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.6350638291097201,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.4581680267307928,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.560834702382352,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.6218052402398508,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.1370949348959472,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.158891827380888,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.1246623877570991,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.1722621626851226,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.186960938101294,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.2127143214518228,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1073348174530022,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.0961104278129044,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.1093269053841448,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1527461427975272,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.064179138120717,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.083386764645287,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.1323855095993187,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.218178363638677,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.1814031874714819,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.2144362640398858,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.6145381242690906,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.6157254400391738,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.6345402155472497,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.571963258676485,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.5905281437948147,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.6426706752442228,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.699007525807874,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.6668338207976707,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.6470809791532464,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.638361130571924,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.0393111873866046,2.068702
002,shimmer3,high,high,1,right_sensor,0,1.980620317871601,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.1388851085778624,2.12621
002,shimmer3,high,high,3,right_sensor,0,1.9764658378445812,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0578546172971053,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,1.9726347954550447,2.05048
002,shimmer3,high,low,1,right_sensor,1,1.8952415956689166,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.0221921562077294,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.1310649030107225,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.085263574462107,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.9683206473386223,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.5962958016237092,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.5722428622767306,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,1.631026292354488,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.563863083630876,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.6600808055464145,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.5982579467796338,1.627799
002,shimmer3,low,high,2,right_sensor,1,1.588867630883076,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.5694584157468014,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5632236926615946,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.534786414148611,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,1.6069089611238794,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9524034259017725,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.049922011769413,1.042882
002,shimmer3,low,low,1,right_sensor,0,0.9733580340653458,0.976452
002,shimmer3,low,low,1,right_sensor,1,0.978166796635079,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.0307388659607786,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.0943680919752377,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.1541229118569223,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.0845128487307947,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.084586232812287,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.1515607310518658,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.0142547197775786,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.012690394253978,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9915976660801308,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.0231303594164067,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0236857570263262,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.4962404311481647,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.4886897676569792,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.4585286769314945,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.467203512209171,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.4143342477639103,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.5550387926946727,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.573782000001547,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.5640355996471282,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.4746380685672313,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.5439101356813312,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.5231784565968385,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.4128184688620866,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.4480045413330034,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.4345410550087423,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.408223350196612,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.6595387547505134,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.6675499999469148,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.7042042769450825,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.6738650219643956,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.6413357644206847,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.6220687327950092,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.6928092371382273,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.6311692198959162,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.6469907068098817,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.6967302603880394,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.5896666721710888,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.675510374328423,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.6233586174067254,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.6211954382474807,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.5930807495196118,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.4523179182449004,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.5177516745255646,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.4505525865546725,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.478853504756055,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.4816376743301847,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.4951436434824856,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.398929302509449,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.4395098487032665,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.5533670319201134,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.5599972851177484,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.4761159945336155,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.5025406729554727,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.1940195809568739,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.2341922655826105,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.2462546777035926,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.1443793755583729,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.1865849121229004,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.1271003272052191,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.3685137954820221,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.3029039640524491,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.2580024402285208,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.2922623998621157,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.2668731709482026,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.2391851065574881,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.353027418820948,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.49413979928024,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.4054484699856593,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.4934068619616654,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.4478485504114031,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.4855718827598114,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.3262545532096823,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4097412186008433,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.5564481251109674,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.5312771528016609,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4940024058600598,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.5289828786064907,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.4495594892595158,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.487513151969025,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.4680628233901643,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.4696338872473171,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.4891474769334916,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.4127097732526492,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.5606462381447053,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.5070130139041855,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.2781708272522299,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.3696646905539624,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.3498192291226416,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.4118594535500186,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.3122360695162687,1.198106
016,shimmer3,low,low,1,left_sensor,0,0.9561854053619836,0.899718
016,shimmer3,low,low,1,left_sensor,1,0.9711482975709061,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.112440688771304,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.1261833922615199,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.1234447226800932,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.1610936771738227,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.178684347344177,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.1994767836027354,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.2704706914574573,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.2067768100056881,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.3144741428816875,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.2952781370865099,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.3551234211951186,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.2836831453970654,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2625378379168355,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3553000651006921,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.3168473653117472,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.2838013518734275,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.308165240124108,1.168538
018,shimmer2r,high,high,1,left_sensor,0,1.987805686276781,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.9816549924904965,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.0881618192584166,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.086062290303618,1.921567
018,shimmer2r,high,high,2,right_sensor,0,2.0105178964991337,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.8172411960883306,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.1488597807251435,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.053076716727954,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.925818180908102,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.1519739802868196,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.7726345231208676,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.795456663520346,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,1.9458799407335146,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.2672569177778388,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3866366542739084,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.4357224440833627,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.366227675277055,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.354702491379002,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.408386644606768,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.3351297684661978,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.340528460553213,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.3190928614585584,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.3925011268139253,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.3837755962986538,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.3901380637070369,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.186516484027333,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.2184276515214103,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.296456561101361,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.1911859938970695,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.2454197058453171,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2634372425655251,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.0979208813444876,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.096264200564996,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.0674982600786675,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.1218899498615635,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.0834309121643186,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.1022392350024115,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.0601338592836407,1.036507
018,shimmer2r,low,low,3,right_sensor,0,1.0048300378868333,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.1034226325944398,1.022501
