,,,,,,s_id,predicted,reference
015,shimmer3,high,low,1,right_sensor,0,1.9947126667111668,2.079958
015,shimmer3,high,low,3,left_sensor,0,1.938052996915347,2.020889
015,shimmer3,low,high,2,left_sensor,0,1.7064742511108564,1.696501
015,shimmer3,low,high,2,left_sensor,1,1.7122028211098257,1.6699959999999998
015,shimmer3,low,high,3,left_sensor,0,1.6489665201422208,1.658682
015,shimmer3,low,high,3,left_sensor,1,1.7569620453689676,1.6940350000000002
015,shimmer3,low,low,1,left_sensor,0,1.2903370197713475,1.288328
015,shimmer3,low,low,1,left_sensor,1,1.385699113921873,1.274313
015,shimmer3,low,low,1,left_sensor,2,1.426152403858739,1.223719
015,shimmer3,low,low,2,left_sensor,0,1.4806686714906314,1.43273
015,shimmer3,low,low,2,left_sensor,1,1.4095028362723705,1.416164
015,shimmer3,low,low,3,left_sensor,0,1.5085104605046358,1.4357980000000001
015,shimmer3,low,low,3,left_sensor,1,1.6423513107636993,1.465369
015,shimmer3,normal,normal,1,left_sensor,0,1.810615137084664,1.7453049999999999
015,shimmer3,normal,normal,1,right_sensor,0,1.7810554905291942,1.735425
015,shimmer3,normal,normal,3,left_sensor,0,1.7504362591067715,1.72725
015,shimmer3,normal,normal,3,right_sensor,0,1.7161489415537559,1.693995
017,shimmer2r,high,high,1,left_sensor,0,2.000797108120111,1.798146
017,shimmer2r,high,high,1,right_sensor,0,1.8257224906240281,1.7650489999999999
017,shimmer2r,high,high,2,left_sensor,0,1.788415451933524,1.720166
017,shimmer2r,high,high,2,right_sensor,0,1.9929256188493862,1.7204329999999999
017,shimmer2r,high,high,3,left_sensor,0,1.7441456727115694,1.7973949999999999
017,shimmer2r,high,high,3,right_sensor,0,1.8844269545132166,1.7483779999999998
017,shimmer2r,high,low,1,left_sensor,0,1.9781835445341394,1.661986
017,shimmer2r,high,low,1,right_sensor,0,1.8211832935229528,1.669666
017,shimmer2r,high,low,2,left_sensor,0,2.0359956453396215,1.66922
017,shimmer2r,high,low,2,right_sensor,0,1.9490791380626917,1.7407400000000002
017,shimmer2r,high,low,3,left_sensor,0,1.7537649505964144,1.5951089999999999
017,shimmer2r,high,low,3,left_sensor,1,1.8245246581899803,1.549922
017,shimmer2r,high,low,3,right_sensor,0,1.8524707984378208,1.573046
017,shimmer2r,low,high,1,left_sensor,0,0.993620157195568,0.92986
017,shimmer2r,low,high,1,left_sensor,1,1.11242682260666,1.017518
017,shimmer2r,low,high,1,left_sensor,2,0.9998162390139763,0.95422
017,shimmer2r,low,high,1,left_sensor,3,1.0623293170704753,1.164616
017,shimmer2r,low,high,1,right_sensor,0,1.0542075579125831,0.974765
017,shimmer2r,low,high,1,right_sensor,1,1.0274399543959076,0.991699
017,shimmer2r,low,high,1,right_sensor,2,0.9741526472579402,0.975022
017,shimmer2r,low,high,2,left_sensor,0,1.0209151622027752,0.942842
017,shimmer2r,low,high,2,left_sensor,1,0.9935976397827737,0.9793940000000001
017,shimmer2r,low,high,2,left_sensor,2,1.0541245155619672,0.9735280000000001
017,shimmer2r,low,high,2,left_sensor,3,1.0317812030605897,0.964212
017,shimmer2r,low,high,2,right_sensor,0,0.9986125040986541,0.9988670000000001
017,shimmer2r,low,high,2,right_sensor,1,1.0801826821619598,0.970573
017,shimmer2r,low,high,2,right_sensor,2,0.9643181830371719,0.940962
017,shimmer2r,low,high,3,left_sensor,0,1.1194889086521718,1.070984
017,shimmer2r,low,high,3,left_sensor,1,1.2397123215114263,1.127092
017,shimmer2r,low,high,3,left_sensor,2,1.1611752947062413,1.080675
017,shimmer2r,low,high,3,right_sensor,0,1.1023222630086924,1.0633629999999998
017,shimmer2r,low,high,3,right_sensor,1,1.1159698686693929,1.0800400000000001
017,shimmer2r,low,high,3,right_sensor,2,1.152143954122543,1.081572
017,shimmer2r,low,high,3,right_sensor,3,1.211623929013515,1.28958
017,shimmer2r,low,low,1,left_sensor,0,1.0017244054497099,0.891535
017,shimmer2r,low,low,1,left_sensor,1,0.960212398225954,0.899644
017,shimmer2r,low,low,1,left_sensor,2,1.0224553727750392,0.904043
017,shimmer2r,low,low,1,right_sensor,0,0.9523558047264313,0.933338
017,shimmer2r,low,low,1,right_sensor,1,0.949205220334371,0.900163
017,shimmer2r,low,low,1,right_sensor,2,1.0199272585372616,0.8951
017,shimmer2r,low,low,2,left_sensor,0,0.6902301026531705,0.6944710000000001
017,shimmer2r,low,low,2,left_sensor,1,0.6697482976516292,0.6538330000000001
017,shimmer2r,low,low,2,left_sensor,2,0.8578948354380281,0.801169
017,shimmer2r,low,low,2,right_sensor,0,0.745351151640314,0.681434
017,shimmer2r,low,low,2,right_sensor,1,0.7584335366746313,0.6762130000000001
017,shimmer2r,low,low,2,right_sensor,2,0.8151925861141991,0.7391530000000001
017,shimmer2r,low,low,2,right_sensor,3,0.8440646093098337,0.755668
017,shimmer2r,low,low,3,left_sensor,0,0.6992158821780213,0.678673
017,shimmer2r,low,low,3,left_sensor,1,0.6592202611443168,0.6507940000000001
017,shimmer2r,low,low,3,left_sensor,2,0.6129383269052182,0.600787
017,shimmer2r,low,low,3,left_sensor,3,0.7771333250104797,0.736274
017,shimmer2r,low,low,3,right_sensor,0,0.7660655229226415,0.701935
017,shimmer2r,low,low,3,right_sensor,1,0.6687514620534545,0.617911
017,shimmer2r,low,low,3,right_sensor,2,0.6897143639805923,0.6659269999999999
017,shimmer2r,normal,normal,1,left_sensor,0,1.566339145748255,1.4486689999999998
017,shimmer2r,normal,normal,1,right_sensor,0,1.6287751722165802,1.464114
017,shimmer2r,normal,normal,1,right_sensor,1,1.575717181599222,1.4384190000000001
017,shimmer2r,normal,normal,2,left_sensor,0,1.61501156456208,1.462292
017,shimmer2r,normal,normal,2,right_sensor,0,1.5075987913917193,1.481867
017,shimmer2r,normal,normal,2,right_sensor,1,1.4961952267056589,1.513313
017,shimmer2r,normal,normal,3,left_sensor,0,1.6007186017207742,1.443016
017,shimmer2r,normal,normal,3,right_sensor,0,1.4735178217651315,1.432834
017,shimmer2r,normal,normal,3,right_sensor,1,1.5680952218386282,1.479236
017,shimmer3,high,high,1,left_sensor,0,1.9116156207357318,1.7887739999999999
017,shimmer3,high,high,2,left_sensor,0,1.8403426975890398,1.7776249999999998
017,shimmer3,high,low,1,left_sensor,0,1.625618580255823,1.6893909999999999
017,shimmer3,high,low,2,left_sensor,0,1.8671716213260878,1.7178120000000001
017,shimmer3,high,low,3,left_sensor,0,1.533683760294569,1.638835
017,shimmer3,low,high,1,left_sensor,0,1.5798111082101276,1.493091
017,shimmer3,low,high,1,left_sensor,1,1.6169526689307483,1.4722110000000002
017,shimmer3,low,high,2,left_sensor,0,1.5159772494538089,1.4584899999999998
017,shimmer3,low,high,3,left_sensor,0,1.4406995722526603,1.349708
017,shimmer3,low,high,3,left_sensor,1,1.4794257868840532,1.3505500000000001
017,shimmer3,low,low,1,left_sensor,0,0.8675189839813917,0.892946
017,shimmer3,low,low,1,left_sensor,1,0.9270577329990253,0.911273
017,shimmer3,low,low,2,left_sensor,0,0.8548416538387162,0.8644710000000001
017,shimmer3,low,low,2,left_sensor,1,0.9122690673467457,0.9405840000000001
017,shimmer3,low,low,3,left_sensor,0,1.0237779909765934,1.01614
017,shimmer3,low,low,3,left_sensor,1,0.8983359485858314,0.9682989999999999
017,shimmer3,low,low,3,left_sensor,2,0.9592708956630446,0.994157
017,shimmer3,normal,normal,1,left_sensor,0,1.588612863414109,1.471496
017,shimmer3,normal,normal,1,left_sensor,1,1.47702152735367,1.412672
017,shimmer3,normal,normal,1,right_sensor,0,1.48084107869704,1.455035
017,shimmer3,normal,normal,1,right_sensor,1,1.4915241944753352,1.442706
017,shimmer3,normal,normal,1,right_sensor,2,1.4030677924951689,1.427633
017,shimmer3,normal,normal,2,left_sensor,0,1.6441724115680068,1.5104220000000002
017,shimmer3,normal,normal,2,left_sensor,1,1.5457051940224729,1.51213
017,shimmer3,normal,normal,2,right_sensor,0,1.4718264953343934,1.500154
017,shimmer3,normal,normal,3,left_sensor,0,1.5284489696193617,1.489025
017,shimmer3,normal,normal,3,left_sensor,1,1.5991068794076773,1.496298
017,shimmer3,normal,normal,3,right_sensor,0,1.4335973221746567,1.489659
000,shimmer3,high,high,1,right_sensor,0,2.1909331494090885,2.190733
000,shimmer3,high,high,2,left_sensor,0,2.100442650783045,2.044459
000,shimmer3,high,high,2,right_sensor,0,2.0432688922386264,2.0688079999999998
000,shimmer3,high,low,1,left_sensor,0,2.168776864918907,2.110979
000,shimmer3,high,low,2,left_sensor,0,2.0583255433263616,2.049106
000,shimmer3,high,low,2,right_sensor,0,2.011505689559163,1.960484
000,shimmer3,high,low,3,left_sensor,0,1.8962874323813113,1.966414
000,shimmer3,high,low,3,right_sensor,0,1.9987464846560645,1.953485
000,shimmer3,low,high,1,left_sensor,0,1.6322904472432085,1.641395
000,shimmer3,low,high,1,left_sensor,1,1.6367512255336925,1.642561
000,shimmer3,low,high,2,left_sensor,0,1.5185003174294325,1.584077
000,shimmer3,low,high,2,left_sensor,1,1.5585458347074148,1.652056
000,shimmer3,low,high,2,right_sensor,0,1.5511469508345253,1.599639
000,shimmer3,low,high,2,right_sensor,1,1.5732336318143478,1.605685
000,shimmer3,low,high,3,left_sensor,0,1.4863671214898668,1.539564
000,shimmer3,low,low,1,left_sensor,0,1.202228010380037,1.186145
000,shimmer3,low,low,1,left_sensor,1,1.1913253655189115,1.156697
000,shimmer3,low,low,1,right_sensor,0,1.309120657142569,1.236132
000,shimmer3,low,low,1,right_sensor,1,1.1171099679738044,1.118175
000,shimmer3,low,low,1,right_sensor,2,1.18538901730402,1.151705
000,shimmer3,low,low,2,left_sensor,0,1.3340317183949773,1.279379
000,shimmer3,low,low,2,left_sensor,1,1.247621393721894,1.253823
000,shimmer3,low,low,2,right_sensor,0,1.4052717034340843,1.279757
000,shimmer3,low,low,2,right_sensor,1,1.3002855426202469,1.2723229999999999
000,shimmer3,low,low,2,right_sensor,2,1.295007297221078,1.246843
000,shimmer3,low,low,3,left_sensor,0,1.205826108459373,1.243566
000,shimmer3,low,low,3,left_sensor,1,1.1848069436367732,1.172864
000,shimmer3,low,low,3,right_sensor,0,1.2554837199348339,1.203745
000,shimmer3,low,low,3,right_sensor,1,1.2147508695383393,1.181467
000,shimmer3,normal,normal,2,left_sensor,0,1.8016911651163217,1.673672
000,shimmer3,normal,normal,2,left_sensor,1,1.6942069696172504,1.634305
000,shimmer3,normal,normal,2,right_sensor,0,1.7312758746139332,1.657266
000,shimmer3,normal,normal,3,left_sensor,0,1.9694415379923809,1.896322
000,shimmer3,normal,normal,3,left_sensor,1,1.7892346814371256,1.7937
000,shimmer3,normal,normal,3,right_sensor,0,1.9384169075806779,1.864426
002,shimmer2r,high,high,1,left_sensor,0,2.5020902041646425,2.189766
002,shimmer2r,high,high,1,right_sensor,0,2.3353455694538536,2.207426
002,shimmer2r,high,high,2,left_sensor,0,1.997684923171772,2.203988
002,shimmer2r,high,high,2,right_sensor,0,1.9678261338847318,2.204498
002,shimmer2r,high,high,3,left_sensor,0,2.2079582352481157,2.274914
002,shimmer2r,high,high,3,right_sensor,0,2.308057101182697,2.248108
002,shimmer2r,high,low,1,left_sensor,0,1.9570924680215056,2.037368
002,shimmer2r,high,low,1,right_sensor,0,2.259723737570734,2.078072
002,shimmer2r,high,low,2,left_sensor,0,2.2763103368877005,2.105231
002,shimmer2r,high,low,2,right_sensor,0,1.9989620520589688,2.140024
002,shimmer2r,high,low,3,left_sensor,0,2.1100804954665375,2.139198
002,shimmer2r,high,low,3,right_sensor,0,2.294807826895844,2.126213
002,shimmer2r,low,high,1,left_sensor,0,1.6022612577009556,1.58666
002,shimmer2r,low,high,1,left_sensor,1,1.7315248745589873,1.630691
002,shimmer2r,low,high,1,right_sensor,0,1.580710629839552,1.612819
002,shimmer2r,low,high,2,left_sensor,0,1.4120502132443233,1.4439410000000001
002,shimmer2r,low,high,2,left_sensor,1,1.4634424101124393,1.430972
002,shimmer2r,low,high,2,right_sensor,0,1.4429551780291021,1.409193
002,shimmer2r,low,high,2,right_sensor,1,1.4923666633575208,1.431499
002,shimmer2r,low,high,2,right_sensor,2,1.43420984131083,1.454728
002,shimmer2r,low,high,3,left_sensor,0,1.5536805013060815,1.5367959999999998
002,shimmer2r,low,high,3,left_sensor,1,1.622142813991627,1.557957
002,shimmer2r,low,high,3,right_sensor,0,1.442363056268607,1.485644
002,shimmer2r,low,high,3,right_sensor,1,1.562196631130938,1.536155
002,shimmer2r,low,high,3,right_sensor,2,1.6202039704769673,1.769797
002,shimmer2r,low,low,1,left_sensor,0,1.233762298597488,1.1285420000000002
002,shimmer2r,low,low,1,left_sensor,1,1.2673581014860535,1.1731699999999998
002,shimmer2r,low,low,1,left_sensor,2,1.231511262742425,1.1520059999999999
002,shimmer2r,low,low,1,right_sensor,0,1.231659024512642,1.110809
002,shimmer2r,low,low,1,right_sensor,1,1.2538386509635664,1.152607
002,shimmer2r,low,low,1,right_sensor,2,1.3160035624663806,1.159703
002,shimmer2r,low,low,2,left_sensor,0,1.1791844609336446,1.090088
002,shimmer2r,low,low,2,left_sensor,1,1.1232067347904804,1.102373
002,shimmer2r,low,low,2,right_sensor,0,1.1062138015657512,1.07765
002,shimmer2r,low,low,2,right_sensor,1,1.1329852901490793,1.087037
002,shimmer2r,low,low,2,right_sensor,2,1.0561041793316892,1.074062
002,shimmer2r,low,low,3,left_sensor,0,1.211140029698785,1.07822
002,shimmer2r,low,low,3,left_sensor,1,1.2494286630719968,1.1294110000000002
002,shimmer2r,low,low,3,right_sensor,0,1.2779712243058008,1.119816
002,shimmer2r,low,low,3,right_sensor,1,1.3092234473226536,1.098364
002,shimmer2r,low,low,3,right_sensor,2,1.2900770022406685,1.129365
002,shimmer2r,normal,normal,1,left_sensor,0,1.6336528946473123,1.622295
002,shimmer2r,normal,normal,1,right_sensor,0,1.6133303595703261,1.626133
002,shimmer2r,normal,normal,1,right_sensor,1,1.647680476194856,1.622192
002,shimmer2r,normal,normal,2,left_sensor,0,1.6232346131114292,1.52583
002,shimmer2r,normal,normal,2,right_sensor,0,1.6911784837041086,1.551435
002,shimmer2r,normal,normal,2,right_sensor,1,1.741984290077319,1.537684
002,shimmer2r,normal,normal,3,left_sensor,0,1.7321970349767573,1.613521
002,shimmer2r,normal,normal,3,left_sensor,1,1.726966813127021,1.6211600000000002
002,shimmer2r,normal,normal,3,right_sensor,0,1.7089455247635503,1.614725
002,shimmer2r,normal,normal,3,right_sensor,1,1.6989969797710978,1.620058
002,shimmer3,high,high,1,left_sensor,0,2.096090039014704,2.068702
002,shimmer3,high,high,1,right_sensor,0,1.9815799875782132,2.054337
002,shimmer3,high,high,3,left_sensor,0,2.1990873410564635,2.12621
002,shimmer3,high,high,3,right_sensor,0,2.0079765792513578,2.130912
002,shimmer3,high,low,1,left_sensor,0,2.0275832825636493,2.0494120000000002
002,shimmer3,high,low,1,right_sensor,0,2.0118107677726966,2.05048
002,shimmer3,high,low,1,right_sensor,1,1.9382221377601063,1.9380439999999999
002,shimmer3,high,low,2,left_sensor,0,2.0745224038090915,2.07275
002,shimmer3,high,low,2,right_sensor,0,2.080376564528277,2.1134299999999997
002,shimmer3,high,low,3,left_sensor,0,2.04907790230683,2.129145
002,shimmer3,high,low,3,right_sensor,0,1.9722366354252276,2.109949
002,shimmer3,low,high,1,left_sensor,0,1.6253988348690664,1.6034059999999999
002,shimmer3,low,high,1,right_sensor,0,1.58834796209345,1.5888999999999998
002,shimmer3,low,high,1,right_sensor,1,1.6456220039988319,1.630702
002,shimmer3,low,high,2,left_sensor,0,1.603691544387423,1.5973300000000001
002,shimmer3,low,high,2,left_sensor,1,1.6931382622808586,1.656303
002,shimmer3,low,high,2,right_sensor,0,1.6150961087126505,1.627799
002,shimmer3,low,high,2,right_sensor,1,1.5993971012298691,1.6577080000000002
002,shimmer3,low,high,3,left_sensor,0,1.5789219428077095,1.616585
002,shimmer3,low,high,3,left_sensor,1,1.5696888315818043,1.5878720000000002
002,shimmer3,low,high,3,right_sensor,0,1.5464161730476922,1.5505430000000002
002,shimmer3,low,high,3,right_sensor,1,1.6298127708104724,1.626204
002,shimmer3,low,low,1,left_sensor,0,0.9909148804210096,0.9480970000000001
002,shimmer3,low,low,1,left_sensor,1,1.162309161555841,1.042882
002,shimmer3,low,low,1,right_sensor,0,1.0133077709293987,0.976452
002,shimmer3,low,low,1,right_sensor,1,1.0148526581986588,0.973907
002,shimmer3,low,low,1,right_sensor,2,1.0343705546297561,1.048838
002,shimmer3,low,low,2,left_sensor,0,1.1237849680167535,1.097641
002,shimmer3,low,low,2,left_sensor,1,1.189253998089878,1.161309
002,shimmer3,low,low,2,right_sensor,0,1.093265923172423,1.0835080000000001
002,shimmer3,low,low,2,right_sensor,1,1.1052383086985966,1.133936
002,shimmer3,low,low,2,right_sensor,2,1.2287153524454326,1.173986
002,shimmer3,low,low,3,left_sensor,0,1.0629068465610163,1.031649
002,shimmer3,low,low,3,left_sensor,1,1.0626419054558145,1.032212
002,shimmer3,low,low,3,right_sensor,0,0.9857529008193134,1.038398
002,shimmer3,low,low,3,right_sensor,1,1.09505197308881,1.032275
002,shimmer3,low,low,3,right_sensor,2,1.0511106692320666,1.039535
002,shimmer3,normal,normal,1,left_sensor,0,1.5506455042369074,1.501232
002,shimmer3,normal,normal,1,left_sensor,1,1.5438763405641112,1.473498
002,shimmer3,normal,normal,1,left_sensor,2,1.5055998237761463,1.472012
002,shimmer3,normal,normal,1,right_sensor,0,1.5144586039835166,1.487044
002,shimmer3,normal,normal,1,right_sensor,1,1.5148397384085632,1.4596289999999998
002,shimmer3,normal,normal,2,left_sensor,0,1.5748881436199287,1.549263
002,shimmer3,normal,normal,2,left_sensor,1,1.668418540017111,1.542554
002,shimmer3,normal,normal,2,left_sensor,2,1.6262720970001976,1.543089
002,shimmer3,normal,normal,2,right_sensor,0,1.5839503902330618,1.545628
002,shimmer3,normal,normal,2,right_sensor,1,1.6497209411556517,1.5468350000000002
002,shimmer3,normal,normal,3,left_sensor,0,1.5928584882977592,1.520365
002,shimmer3,normal,normal,3,left_sensor,1,1.4875033492753904,1.4325739999999998
002,shimmer3,normal,normal,3,left_sensor,2,1.5376928646432262,1.459587
002,shimmer3,normal,normal,3,right_sensor,0,1.4776010055807585,1.45916
002,shimmer3,normal,normal,3,right_sensor,1,1.4562634841070574,1.446934
016,shimmer2r,high,high,1,left_sensor,0,1.750687547507769,1.6601419999999998
016,shimmer2r,high,high,1,left_sensor,1,1.6771742856934435,1.640773
016,shimmer2r,high,high,1,right_sensor,0,1.763555923537738,1.6489349999999998
016,shimmer2r,high,high,2,left_sensor,0,1.71482453454805,1.570394
016,shimmer2r,high,high,2,right_sensor,0,1.7095019481040057,1.595901
016,shimmer2r,high,high,3,left_sensor,0,1.6920628615980664,1.5927529999999999
016,shimmer2r,high,high,3,left_sensor,1,1.737086632925552,1.611318
016,shimmer2r,high,high,3,right_sensor,0,1.6707881649588283,1.6168559999999998
016,shimmer2r,high,low,1,left_sensor,0,1.7503174701768132,1.5838050000000001
016,shimmer2r,high,low,1,left_sensor,1,1.8985475334792916,1.5634780000000001
016,shimmer2r,high,low,1,right_sensor,0,1.606739126976144,1.5704079999999998
016,shimmer2r,high,low,2,left_sensor,0,1.7403753115249265,1.5935249999999999
016,shimmer2r,high,low,2,right_sensor,0,1.7682137699911453,1.717121
016,shimmer2r,high,low,3,left_sensor,0,1.737802373976389,1.550783
016,shimmer2r,high,low,3,left_sensor,1,1.7096229852434834,1.526975
016,shimmer2r,high,low,3,right_sensor,0,1.457140538547933,1.5320369999999999
016,shimmer2r,low,high,1,left_sensor,0,1.5132045794694153,1.4772509999999999
016,shimmer2r,low,high,1,right_sensor,0,1.428439647840443,1.478569
016,shimmer2r,low,high,1,right_sensor,1,1.4556199140606112,1.461315
016,shimmer2r,low,high,2,left_sensor,0,1.5555765125772547,1.412449
016,shimmer2r,low,high,2,left_sensor,1,1.5235337894787346,1.4247800000000002
016,shimmer2r,low,high,2,right_sensor,0,1.3966157130828907,1.411982
016,shimmer2r,low,high,2,right_sensor,1,1.465676714115704,1.43083
016,shimmer2r,low,high,3,left_sensor,0,1.5980659802023036,1.468937
016,shimmer2r,low,high,3,left_sensor,1,1.5680866404871012,1.498588
016,shimmer2r,low,high,3,right_sensor,0,1.5125619026891626,1.475855
016,shimmer2r,low,high,3,right_sensor,1,1.5469669677910725,1.4913560000000001
016,shimmer2r,low,low,1,left_sensor,0,1.3269664022636667,1.107086
016,shimmer2r,low,low,1,left_sensor,1,1.4066885511300118,1.145363
016,shimmer2r,low,low,1,left_sensor,2,1.3379186841161328,1.2956999999999999
016,shimmer2r,low,low,1,right_sensor,0,1.2425781892516279,1.112352
016,shimmer2r,low,low,1,right_sensor,1,1.2129890861470816,1.180121
016,shimmer2r,low,low,1,right_sensor,2,1.1859984236460581,1.32863
016,shimmer2r,low,low,2,left_sensor,0,1.5069482904144875,1.296951
016,shimmer2r,low,low,2,left_sensor,1,1.4164178200994844,1.26349
016,shimmer2r,low,low,2,right_sensor,0,1.270514109593447,1.067624
016,shimmer2r,low,low,2,right_sensor,1,1.3429443917452777,1.059369
016,shimmer2r,low,low,2,right_sensor,2,1.3418436333506214,1.058293
016,shimmer2r,low,low,3,left_sensor,0,1.3859248512488755,1.208067
016,shimmer2r,low,low,3,left_sensor,1,1.4149184537728798,1.225638
016,shimmer2r,normal,normal,2,left_sensor,0,1.5554126439984013,1.4337110000000002
016,shimmer2r,normal,normal,2,right_sensor,0,1.475290083303725,1.415649
016,shimmer2r,normal,normal,2,right_sensor,1,1.5555761742570955,1.44632
016,shimmer2r,normal,normal,3,left_sensor,0,1.505954179056005,1.387315
016,shimmer2r,normal,normal,3,left_sensor,1,1.5353787447560052,1.430682
016,shimmer2r,normal,normal,3,right_sensor,0,1.366485738267942,1.333709
016,shimmer2r,normal,normal,3,right_sensor,1,1.4825450339238182,1.426928
016,shimmer3,high,high,1,left_sensor,0,1.5722941855899428,1.3943960000000002
016,shimmer3,high,high,1,left_sensor,1,1.54948346473155,1.294583
016,shimmer3,high,high,2,left_sensor,0,1.4741998112402996,1.3694069999999998
016,shimmer3,high,high,2,left_sensor,1,1.570076010520003,1.214568
016,shimmer3,high,high,3,left_sensor,0,1.443156272767925,1.324434
016,shimmer3,high,high,3,left_sensor,1,1.5175686352177544,1.1821519999999999
016,shimmer3,high,low,1,left_sensor,0,1.5282355589903183,1.3519079999999999
016,shimmer3,high,low,1,left_sensor,1,1.413712775459294,1.164033
016,shimmer3,high,low,2,left_sensor,0,1.5992105997123034,1.299869
016,shimmer3,high,low,2,left_sensor,1,1.472453063621645,1.2872659999999998
016,shimmer3,high,low,3,left_sensor,0,1.631502977518377,1.344571
016,shimmer3,high,low,3,left_sensor,1,1.552869054388641,1.067231
016,shimmer3,low,high,1,left_sensor,0,1.3169341818538491,1.144041
016,shimmer3,low,high,1,left_sensor,1,1.4288487474525116,1.1352630000000001
016,shimmer3,low,high,2,left_sensor,0,1.4176354198126655,1.211868
016,shimmer3,low,high,2,left_sensor,1,1.4712461374048267,1.4024770000000002
016,shimmer3,low,high,3,left_sensor,0,1.3970401108038546,1.198106
016,shimmer3,low,low,1,left_sensor,0,1.0028278897492424,0.899718
016,shimmer3,low,low,1,left_sensor,1,1.0715667519679573,0.9013849999999999
016,shimmer3,low,low,2,left_sensor,0,1.2527461162881601,0.978352
016,shimmer3,low,low,2,left_sensor,1,1.1854957110957831,0.967415
016,shimmer3,low,low,2,left_sensor,2,1.156078927136204,1.132139
016,shimmer3,low,low,3,left_sensor,0,1.27949823250144,0.999315
016,shimmer3,low,low,3,left_sensor,1,1.237874477981603,1.028357
016,shimmer3,low,low,3,left_sensor,2,1.2470461727955762,1.2719289999999999
016,shimmer3,normal,normal,1,left_sensor,0,1.3078494416579058,1.104764
016,shimmer3,normal,normal,1,left_sensor,1,1.2307301632646845,1.130596
016,shimmer3,normal,normal,1,left_sensor,2,1.33408039650503,1.3774760000000001
016,shimmer3,normal,normal,1,right_sensor,0,1.333655627689836,1.3630449999999998
016,shimmer3,normal,normal,1,right_sensor,1,1.3970902947256363,1.3074000000000001
016,shimmer3,normal,normal,2,left_sensor,0,1.3574141220502818,1.1677410000000001
016,shimmer3,normal,normal,2,left_sensor,1,1.2896531471897643,1.158144
016,shimmer3,normal,normal,2,right_sensor,0,1.3985078832738007,1.4080609999999998
016,shimmer3,normal,normal,2,right_sensor,1,1.3783310556171553,1.3393270000000002
016,shimmer3,normal,normal,3,left_sensor,0,1.3284337475383894,1.1777549999999999
016,shimmer3,normal,normal,3,left_sensor,1,1.4098176177615083,1.168538
018,shimmer2r,high,high,1,left_sensor,0,2.061517302480588,1.905101
018,shimmer2r,high,high,1,left_sensor,1,1.9832696647013004,1.7662559999999998
018,shimmer2r,high,high,1,right_sensor,0,2.1146981744294795,1.9081569999999999
018,shimmer2r,high,high,2,left_sensor,0,2.1511819435848896,1.921567
018,shimmer2r,high,high,2,right_sensor,0,2.0450056039219753,1.9373609999999999
018,shimmer2r,high,high,2,right_sensor,1,1.7958076098910334,1.919527
018,shimmer2r,high,high,3,left_sensor,0,2.2275685590427683,1.901008
018,shimmer2r,high,high,3,right_sensor,0,2.126370612203783,1.9324860000000001
018,shimmer2r,high,high,3,right_sensor,1,1.9751179358845652,1.8894659999999999
018,shimmer2r,high,low,1,left_sensor,0,2.4359512118197117,1.937335
018,shimmer2r,high,low,2,left_sensor,0,1.8274297437034233,1.655319
018,shimmer2r,high,low,2,right_sensor,0,1.8985451063416916,1.8895670000000002
018,shimmer2r,high,low,2,right_sensor,1,2.0311603040976176,1.781966
018,shimmer2r,high,low,3,left_sensor,0,2.411273742967493,1.96071
018,shimmer2r,low,high,1,left_sensor,0,1.3809693704032355,1.316709
018,shimmer2r,low,high,1,left_sensor,1,1.4283366996832612,1.3379580000000002
018,shimmer2r,low,high,1,right_sensor,0,1.3652585580457401,1.344019
018,shimmer2r,low,high,1,right_sensor,1,1.3292875484106919,1.328888
018,shimmer2r,low,high,2,left_sensor,0,1.392274436562169,1.3383779999999998
018,shimmer2r,low,high,2,left_sensor,1,1.320707141627006,1.308716
018,shimmer2r,low,high,2,right_sensor,0,1.3279887630097336,1.309116
018,shimmer2r,low,high,2,right_sensor,1,1.2946583515102483,1.3371870000000001
018,shimmer2r,low,high,3,left_sensor,0,1.3738855619818553,1.330507
018,shimmer2r,low,high,3,left_sensor,1,1.3587964554821415,1.3463570000000002
018,shimmer2r,low,high,3,right_sensor,0,1.3847208594121503,1.352867
018,shimmer2r,low,low,1,left_sensor,0,1.2273039248015716,1.1318139999999999
018,shimmer2r,low,low,1,left_sensor,1,1.2549090359244504,1.139636
018,shimmer2r,low,low,1,left_sensor,2,1.3127505350280668,1.2090670000000001
018,shimmer2r,low,low,1,right_sensor,0,1.1821136425955032,1.132645
018,shimmer2r,low,low,1,right_sensor,1,1.2679779057798546,1.153078
018,shimmer2r,low,low,1,right_sensor,2,1.2661321679645812,1.20319
018,shimmer2r,low,low,2,left_sensor,0,1.2080089630831234,1.037604
018,shimmer2r,low,low,2,left_sensor,1,1.2328661819140205,1.030442
018,shimmer2r,low,low,2,left_sensor,2,1.1796309886798166,1.045755
018,shimmer2r,low,low,2,right_sensor,0,1.295992712064018,1.041659
018,shimmer2r,low,low,2,right_sensor,1,1.1763957923240806,1.025397
018,shimmer2r,low,low,2,right_sensor,2,1.1898169679283925,1.05797
018,shimmer2r,low,low,3,left_sensor,0,1.175309934983214,1.036507
018,shimmer2r,low,low,3,right_sensor,0,1.1537898904460575,1.007883
018,shimmer2r,low,low,3,right_sensor,1,1.255993679258082,1.022501
018,shimmer2r,normal,normal,1,left_sensor,0,1.5215832301231225,1.365024
